jurisdiction,year,ipcc_code,iea_code,Product,tax_rate_incl_ex_clcu,ets_price_clcu,ets_2_price_clcu,tax_curr_code,ets_curr_code,ets_2_curr_code,tax_rate_incl_ex_usd,ets_price_usd,ets_2_price_usd,tax_rate_incl_ex_kusd,ets_price_kusd,ets_2_price_kusd,tax_curr_x_rate,ets_curr_x_rate,ets_2_curr_x_rate
Denmark,2003,1B1A21,,,,,,,,,,,,,,,,,
Denmark,2003,1B1A22,,,,,,,,,,,,,,,,,
Denmark,2003,1B1B,,,,,,,,,,,,,,,,,
Denmark,2003,1B2,,,,,,,,,,,,,,,,,
Denmark,2003,1B2A,,,,,,,,,,,,,,,,,
Denmark,2003,1B2A1,,,,,,,,,,,,,,,,,
Denmark,2003,1B2A2,,,,,,,,,,,,,,,,,
Denmark,2003,1B2A3,,,,,,,,,,,,,,,,,
Denmark,2003,1B2A31,,,,,,,,,,,,,,,,,
Denmark,2003,1B2A32,,,,,,,,,,,,,,,,,
Denmark,2003,1B2A33,,,,,,,,,,,,,,,,,
Denmark,2003,1B2A34,,,,,,,,,,,,,,,,,
Denmark,2003,1B2A35,,,,,,,,,,,,,,,,,
Denmark,2003,1B2A36,,,,,,,,,,,,,,,,,
Denmark,2003,1B2B,,,,,,,,,,,,,,,,,
Denmark,2003,1B2B1,,,,,,,,,,,,,,,,,
Denmark,2003,1B2B2,,,,,,,,,,,,,,,,,
Denmark,2003,1B2B3,,,,,,,,,,,,,,,,,
Denmark,2003,1B2B31,,,,,,,,,,,,,,,,,
Denmark,2003,1B2B32,,,,,,,,,,,,,,,,,
Denmark,2003,1B2B33,,,,,,,,,,,,,,,,,
Denmark,2003,1B2B34,,,,,,,,,,,,,,,,,
Denmark,2003,1B2B35,,,,,,,,,,,,,,,,,
Denmark,2003,1B2B36,,,,,,,,,,,,,,,,,
Denmark,2003,1B3,,,,,,,,,,,,,,,,,
Denmark,2003,1C,,,,,,,,,,,,,,,,,
Denmark,2003,1C1,,,,,,,,,,,,,,,,,
Denmark,2003,1C1A,,,,,,,,,,,,,,,,,
Denmark,2003,1C1B,,,,,,,,,,,,,,,,,
Denmark,2003,1C1C,,,,,,,,,,,,,,,,,
Denmark,2003,1C2,,,,,,,,,,,,,,,,,
Denmark,2003,1C2A,,,,,,,,,,,,,,,,,
Denmark,2003,1C2B,,,,,,,,,,,,,,,,,
Denmark,2003,1C3,,,,,,,,,,,,,,,,,
Denmark,2003,2,,,,,,,,,,,,,,,,,
Denmark,2003,20,,,,,,,,,,,,,,,,,
Denmark,2003,200,,,,,,,,,,,,,,,,,
Denmark,2003,2000,,,,,,,,,,,,,,,,,
Denmark,2003,20000,,,,,,,,,,,,,,,,,
Denmark,2003,200000,,,,,,,,,,,,,,,,,
Denmark,2003,2A,,,,,,,,,,,,,,,,,
Denmark,2003,2A1,,,,,,,,,,,,,,,,,
Denmark,2003,2A2,,,,,,,,,,,,,,,,,
Denmark,2003,2A3,,,,,,,,,,,,,,,,,
Denmark,2003,2A4,,,,,,,,,,,,,,,,,
Denmark,2003,2A4A,,,,,,,,,,,,,,,,,
Denmark,2003,2A4B,,,,,,,,,,,,,,,,,
Denmark,2003,2A4C,,,,,,,,,,,,,,,,,
Denmark,2003,2A4D,,,,,,,,,,,,,,,,,
Denmark,2003,2B,,,,,,,,,,,,,,,,,
Denmark,2003,2B1,,,,,,,,,,,,,,,,,
Denmark,2003,2B10,,,,,,,,,,,,,,,,,
Denmark,2003,2B2,,,,,,,,,,,,,,,,,
Denmark,2003,2B3,,,,,,,,,,,,,,,,,
Denmark,2003,2B4,,,,,,,,,,,,,,,,,
Denmark,2003,2B5,,,,,,,,,,,,,,,,,
Denmark,2003,2B6,,,,,,,,,,,,,,,,,
Denmark,2003,2B7,,,,,,,,,,,,,,,,,
Denmark,2003,2B8,,,,,,,,,,,,,,,,,
Denmark,2003,2B8A,,,,,,,,,,,,,,,,,
Denmark,2003,2B8B,,,,,,,,,,,,,,,,,
Denmark,2003,2B8C,,,,,,,,,,,,,,,,,
Denmark,2003,2B8D,,,,,,,,,,,,,,,,,
Denmark,2003,2B8E,,,,,,,,,,,,,,,,,
Denmark,2003,2B8F,,,,,,,,,,,,,,,,,
Denmark,2003,2B9,,,,,,,,,,,,,,,,,
Denmark,2003,2B9A,,,,,,,,,,,,,,,,,
Denmark,2003,2B9B,,,,,,,,,,,,,,,,,
Denmark,2003,2C,,,,,,,,,,,,,,,,,
Denmark,2003,2C1,,,,,,,,,,,,,,,,,
Denmark,2003,2C2,,,,,,,,,,,,,,,,,
Denmark,2003,2C3,,,,,,,,,,,,,,,,,
Denmark,2003,2C4,,,,,,,,,,,,,,,,,
Denmark,2003,2C5,,,,,,,,,,,,,,,,,
Denmark,2003,2C6,,,,,,,,,,,,,,,,,
Denmark,2003,2C7,,,,,,,,,,,,,,,,,
Denmark,2003,2D,,,,,,,,,,,,,,,,,
Denmark,2003,2D1,,,,,,,,,,,,,,,,,
Denmark,2003,2D2,,,,,,,,,,,,,,,,,
Denmark,2003,2D3,,,,,,,,,,,,,,,,,
Denmark,2003,2D4,,,,,,,,,,,,,,,,,
Denmark,2003,2E,,,,,,,,,,,,,,,,,
Denmark,2003,2F,,,,,,,,,,,,,,,,,
Denmark,2003,2F1,,,,,,,,,,,,,,,,,
Denmark,2003,2F2,,,,,,,,,,,,,,,,,
Denmark,2003,2F3,,,,,,,,,,,,,,,,,
Denmark,2003,2F4,,,,,,,,,,,,,,,,,
Denmark,2003,2F5,,,,,,,,,,,,,,,,,
Denmark,2003,2F6,,,,,,,,,,,,,,,,,
Denmark,2003,2G,,,,,,,,,,,,,,,,,
Denmark,2003,2G1,,,,,,,,,,,,,,,,,
Denmark,2003,2G2,,,,,,,,,,,,,,,,,
Denmark,2003,2G3,,,,,,,,,,,,,,,,,
Denmark,2003,2G4,,,,,,,,,,,,,,,,,
Denmark,2003,2H,,,,,,,,,,,,,,,,,
Denmark,2003,2H1,,,,,,,,,,,,,,,,,
Denmark,2003,2H2,,,,,,,,,,,,,,,,,
Denmark,2003,2H3,,,,,,,,,,,,,,,,,
Denmark,2003,3,,,,,,,,,,,,,,,,,
Denmark,2003,3A,,,,,,,,,,,,,,,,,
Denmark,2003,3A1,,,,,,,,,,,,,,,,,
Denmark,2003,3A2,,,,,,,,,,,,,,,,,
Denmark,2003,3B,,,,,,,,,,,,,,,,,
Denmark,2003,3B1,,,,,,,,,,,,,,,,,
Denmark,2003,3B1A,,,,,,,,,,,,,,,,,
Denmark,2003,3B1B,,,,,,,,,,,,,,,,,
Denmark,2003,3B2,,,,,,,,,,,,,,,,,
Denmark,2003,3B2A,,,,,,,,,,,,,,,,,
Denmark,2003,3B2B,,,,,,,,,,,,,,,,,
Denmark,2003,3B3,,,,,,,,,,,,,,,,,
Denmark,2003,3B3A,,,,,,,,,,,,,,,,,
Denmark,2003,3B3B,,,,,,,,,,,,,,,,,
Denmark,2003,3B4,,,,,,,,,,,,,,,,,
Denmark,2003,3B4A,,,,,,,,,,,,,,,,,
Denmark,2003,3B4B,,,,,,,,,,,,,,,,,
Denmark,2003,3B5,,,,,,,,,,,,,,,,,
Denmark,2003,3B5A,,,,,,,,,,,,,,,,,
Denmark,2003,3B5B,,,,,,,,,,,,,,,,,
Denmark,2003,3B6,,,,,,,,,,,,,,,,,
Denmark,2003,3B6A,,,,,,,,,,,,,,,,,
Denmark,2003,3B6B,,,,,,,,,,,,,,,,,
Denmark,2003,3B6B1,,,,,,,,,,,,,,,,,
Denmark,2003,3B6B2,,,,,,,,,,,,,,,,,
Denmark,2003,3B6B3,,,,,,,,,,,,,,,,,
Denmark,2003,3B6B4,,,,,,,,,,,,,,,,,
Denmark,2003,3B6B5,,,,,,,,,,,,,,,,,
Denmark,2003,3C,,,,,,,,,,,,,,,,,
Denmark,2003,3C1,,,,,,,,,,,,,,,,,
Denmark,2003,3C2,,,,,,,,,,,,,,,,,
Denmark,2003,3C3,,,,,,,,,,,,,,,,,
Denmark,2003,3C4,,,,,,,,,,,,,,,,,
Denmark,2003,3C5,,,,,,,,,,,,,,,,,
Denmark,2003,3C6,,,,,,,,,,,,,,,,,
Denmark,2003,3C7,,,,,,,,,,,,,,,,,
Denmark,2003,3C8,,,,,,,,,,,,,,,,,
Denmark,2003,3D,,,,,,,,,,,,,,,,,
Denmark,2003,3D1,,,,,,,,,,,,,,,,,
Denmark,2003,3D2,,,,,,,,,,,,,,,,,
Denmark,2003,4,,,,,,,,,,,,,,,,,
Denmark,2003,4A,,,,,,,,,,,,,,,,,
Denmark,2003,4A1,,,,,,,,,,,,,,,,,
Denmark,2003,4A2,,,,,,,,,,,,,,,,,
Denmark,2003,4A3,,,,,,,,,,,,,,,,,
Denmark,2003,4B,,,,,,,,,,,,,,,,,
Denmark,2003,4C,,,,,,,,,,,,,,,,,
Denmark,2003,4C1,,,,,,,,,,,,,,,,,
Denmark,2003,4C2,,,,,,,,,,,,,,,,,
Denmark,2003,4D,,,,,,,,,,,,,,,,,
Denmark,2003,4D1,,,,,,,,,,,,,,,,,
Denmark,2003,4D2,,,,,,,,,,,,,,,,,
Denmark,2003,4E,,,,,,,,,,,,,,,,,
Denmark,2003,5,,,,,,,,,,,,,,,,,
Denmark,2003,5A,,,,,,,,,,,,,,,,,
Denmark,2003,5A1,,,,,,,,,,,,,,,,,
Denmark,2003,5A2,,,,,,,,,,,,,,,,,
Denmark,2004,0,,,,,,,,,,,,,,,,,
Denmark,2004,1,,,,,,,,,,,,,,,,,
Denmark,2004,1A,ABFLOW001,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A,ABFLOW001,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A,ABFLOW001,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A1,,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A1,,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A1,,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A1A,ABFLOW002,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A1A,ABFLOW002,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A1A,ABFLOW002,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A1A1,ABFLOW003,Coal,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A1A1,ABFLOW003,Natural gas,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A1A1,ABFLOW003,Oil,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A1A2,ABFLOW004,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A1A2,ABFLOW004,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A1A2,ABFLOW004,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A1A3,ABFLOW005,Coal,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A1A3,ABFLOW005,Natural gas,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A1A3,ABFLOW005,Oil,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A1B,ABFLOW011,Coal,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A1B,ABFLOW011,Natural gas,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A1B,ABFLOW011,Oil,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A1C,ABFLOW011,Coal,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A1C,ABFLOW011,Natural gas,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A1C,ABFLOW011,Oil,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A2,ABFLOW012,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A2,ABFLOW012,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A2,ABFLOW012,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A2A,ABFLOW016,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2A,ABFLOW016,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2A,ABFLOW016,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2B,ABFLOW018,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2B,ABFLOW018,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2B,ABFLOW018,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2C,ABFLOW017,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2C,ABFLOW017,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2C,ABFLOW017,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2D,ABFLOW023,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2D,ABFLOW023,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2D,ABFLOW023,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2E,ABFLOW022,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2E,ABFLOW022,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2E,ABFLOW022,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2F,ABFLOW019,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2F,ABFLOW019,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2F,ABFLOW019,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2G,ABFLOW020,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2G,ABFLOW020,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2G,ABFLOW020,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2H,ABFLOW021,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2H,ABFLOW021,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2H,ABFLOW021,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2I,ABFLOW013,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2I,ABFLOW013,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2I,ABFLOW013,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2J,ABFLOW024,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2J,ABFLOW024,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2J,ABFLOW024,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2K,ABFLOW014,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2K,ABFLOW014,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2K,ABFLOW014,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2L,ABFLOW025,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2L,ABFLOW025,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2L,ABFLOW025,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2M,ABFLOW026,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2M,ABFLOW026,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A2M,ABFLOW026,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A3,ABFLOW027,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A3,ABFLOW027,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A3,ABFLOW027,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A3A,,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A3A,,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A3A,,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A3A1,ABFLOW040,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A3A1,ABFLOW040,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A3A1,ABFLOW040,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A3A2,ABFLOW029,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A3A2,ABFLOW029,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A3A2,ABFLOW029,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A3B,ABFLOW028,Coal,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A3B,ABFLOW028,Natural gas,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A3B,ABFLOW028,Oil,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A3C,ABFLOW030,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A3C,ABFLOW030,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A3C,ABFLOW030,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A3D,,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A3D,,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A3D,,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A3D1,ABFLOW039,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A3D1,ABFLOW039,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A3D1,ABFLOW039,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A3D2,ABFLOW032,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A3D2,ABFLOW032,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A3D2,ABFLOW032,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A3E,,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A3E,,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A3E,,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A3E1,ABFLOW033,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A3E1,ABFLOW033,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A3E1,ABFLOW033,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A4,,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A4,,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A4,,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A4A,ABFLOW035,Coal,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A4A,ABFLOW035,Natural gas,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A4A,ABFLOW035,Oil,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A4B,ABFLOW034,Coal,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A4B,ABFLOW034,Natural gas,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A4B,ABFLOW034,Oil,100.0,,,DKK,,,14.993747723400885,,,19.185805491532943,,,6.669446615,,
Denmark,2004,1A4C,,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A4C,,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A4C,,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A4C1,ABFLOW036,Coal,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A4C1,ABFLOW036,Natural gas,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A4C1,ABFLOW036,Oil,68.0,,,DKK,,,10.195748451912602,,,13.046347734242401,,,6.669446615,,
Denmark,2004,1A4C2,ABFLOW037,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A4C2,ABFLOW037,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A4C2,ABFLOW037,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A4C3,,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A4C3,,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A4C3,,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A5,ABFLOW038,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A5,ABFLOW038,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A5,ABFLOW038,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A5A,,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A5A,,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A5A,,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A5B,,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A5B,,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A5B,,Oil,,,,,,,,,,,,,,,
Denmark,2004,1A5C,,Coal,,,,,,,,,,,,,,,
Denmark,2004,1A5C,,Natural gas,,,,,,,,,,,,,,,
Denmark,2004,1A5C,,Oil,,,,,,,,,,,,,,,
Denmark,2004,1B,,,,,,,,,,,,,,,,,
Denmark,2004,1B1,,,,,,,,,,,,,,,,,
Denmark,2004,1B1A,,,,,,,,,,,,,,,,,
Denmark,2004,1B1A1,,,,,,,,,,,,,,,,,
Denmark,2004,1B1A11,,,,,,,,,,,,,,,,,
Denmark,2004,1B1A12,,,,,,,,,,,,,,,,,
Denmark,2004,1B1A13,,,,,,,,,,,,,,,,,
Denmark,2004,1B1A14,,,,,,,,,,,,,,,,,
Denmark,2004,1B1A2,,,,,,,,,,,,,,,,,
Denmark,2004,1B1A21,,,,,,,,,,,,,,,,,
Denmark,2004,1B1A22,,,,,,,,,,,,,,,,,
Denmark,2004,1B1B,,,,,,,,,,,,,,,,,
Denmark,2004,1B2,,,,,,,,,,,,,,,,,
Denmark,2004,1B2A,,,,,,,,,,,,,,,,,
Denmark,2004,1B2A1,,,,,,,,,,,,,,,,,
Denmark,2004,1B2A2,,,,,,,,,,,,,,,,,
Denmark,2004,1B2A3,,,,,,,,,,,,,,,,,
Denmark,2004,1B2A31,,,,,,,,,,,,,,,,,
Denmark,2004,1B2A32,,,,,,,,,,,,,,,,,
Denmark,2004,1B2A33,,,,,,,,,,,,,,,,,
Denmark,2004,1B2A34,,,,,,,,,,,,,,,,,
Denmark,2004,1B2A35,,,,,,,,,,,,,,,,,
Denmark,2004,1B2A36,,,,,,,,,,,,,,,,,
Denmark,2004,1B2B,,,,,,,,,,,,,,,,,
Denmark,2004,1B2B1,,,,,,,,,,,,,,,,,
Denmark,2004,1B2B2,,,,,,,,,,,,,,,,,
Denmark,2004,1B2B3,,,,,,,,,,,,,,,,,
Denmark,2004,1B2B31,,,,,,,,,,,,,,,,,
Denmark,2004,1B2B32,,,,,,,,,,,,,,,,,
Denmark,2004,1B2B33,,,,,,,,,,,,,,,,,
Denmark,2004,1B2B34,,,,,,,,,,,,,,,,,
Denmark,2004,1B2B35,,,,,,,,,,,,,,,,,
Denmark,2004,1B2B36,,,,,,,,,,,,,,,,,
Denmark,2004,1B3,,,,,,,,,,,,,,,,,
Denmark,2004,1C,,,,,,,,,,,,,,,,,
Denmark,2004,1C1,,,,,,,,,,,,,,,,,
Denmark,2004,1C1A,,,,,,,,,,,,,,,,,
Denmark,2004,1C1B,,,,,,,,,,,,,,,,,
Denmark,2004,1C1C,,,,,,,,,,,,,,,,,
Denmark,2004,1C2,,,,,,,,,,,,,,,,,
Denmark,2004,1C2A,,,,,,,,,,,,,,,,,
Denmark,2004,1C2B,,,,,,,,,,,,,,,,,
Denmark,2004,1C3,,,,,,,,,,,,,,,,,
Denmark,2004,2,,,,,,,,,,,,,,,,,
Denmark,2004,20,,,,,,,,,,,,,,,,,
Denmark,2004,200,,,,,,,,,,,,,,,,,
Denmark,2004,2000,,,,,,,,,,,,,,,,,
Denmark,2004,20000,,,,,,,,,,,,,,,,,
Denmark,2004,200000,,,,,,,,,,,,,,,,,
Denmark,2004,2A,,,,,,,,,,,,,,,,,
Denmark,2004,2A1,,,,,,,,,,,,,,,,,
Denmark,2004,2A2,,,,,,,,,,,,,,,,,
Denmark,2004,2A3,,,,,,,,,,,,,,,,,
Denmark,2004,2A4,,,,,,,,,,,,,,,,,
Denmark,2004,2A4A,,,,,,,,,,,,,,,,,
Denmark,2004,2A4B,,,,,,,,,,,,,,,,,
Denmark,2004,2A4C,,,,,,,,,,,,,,,,,
Denmark,2004,2A4D,,,,,,,,,,,,,,,,,
Denmark,2004,2B,,,,,,,,,,,,,,,,,
Denmark,2004,2B1,,,,,,,,,,,,,,,,,
Denmark,2004,2B10,,,,,,,,,,,,,,,,,
Denmark,2004,2B2,,,,,,,,,,,,,,,,,
Denmark,2004,2B3,,,,,,,,,,,,,,,,,
Denmark,2004,2B4,,,,,,,,,,,,,,,,,
Denmark,2004,2B5,,,,,,,,,,,,,,,,,
Denmark,2004,2B6,,,,,,,,,,,,,,,,,
Denmark,2004,2B7,,,,,,,,,,,,,,,,,
Denmark,2004,2B8,,,,,,,,,,,,,,,,,
Denmark,2004,2B8A,,,,,,,,,,,,,,,,,
Denmark,2004,2B8B,,,,,,,,,,,,,,,,,
Denmark,2004,2B8C,,,,,,,,,,,,,,,,,
Denmark,2004,2B8D,,,,,,,,,,,,,,,,,
Denmark,2004,2B8E,,,,,,,,,,,,,,,,,
Denmark,2004,2B8F,,,,,,,,,,,,,,,,,
Denmark,2004,2B9,,,,,,,,,,,,,,,,,
Denmark,2004,2B9A,,,,,,,,,,,,,,,,,
Denmark,2004,2B9B,,,,,,,,,,,,,,,,,
Denmark,2004,2C,,,,,,,,,,,,,,,,,
Denmark,2004,2C1,,,,,,,,,,,,,,,,,
Denmark,2004,2C2,,,,,,,,,,,,,,,,,
Denmark,2004,2C3,,,,,,,,,,,,,,,,,
Denmark,2004,2C4,,,,,,,,,,,,,,,,,
Denmark,2004,2C5,,,,,,,,,,,,,,,,,
